	filename	id	author	decade	gender	narration
5998	Loaisel_Comtesse_021.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5999	Loaisel_Comtesse_022.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
6000	Loaisel_Comtesse_023.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
6001	Loaisel_Comtesse_024.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
6002	Loaisel_Comtesse_025.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
6003	Loaisel_Comtesse_026.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
6004	Loaisel_Comtesse_027.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
6005	Loaisel_Comtesse_028.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
6006	Loaisel_Comtesse_029.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
6007	Loaisel_Comtesse_030.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
6008	Loaisel_Comtesse_031.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
6009	Loaisel_Comtesse_032.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
6010	Loaisel_Dolbreuse_000.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6011	Loaisel_Dolbreuse_001.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6012	Loaisel_Dolbreuse_002.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6013	Loaisel_Dolbreuse_003.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6014	Loaisel_Dolbreuse_004.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6015	Loaisel_Dolbreuse_005.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6016	Loaisel_Dolbreuse_006.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6017	Loaisel_Dolbreuse_007.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6018	Loaisel_Dolbreuse_008.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6019	Loaisel_Dolbreuse_009.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6020	Loaisel_Dolbreuse_010.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6021	Loaisel_Dolbreuse_011.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6022	Loaisel_Dolbreuse_012.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6023	Loaisel_Dolbreuse_013.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6024	Loaisel_Dolbreuse_014.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6025	Loaisel_Dolbreuse_015.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6026	Loaisel_Dolbreuse_016.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6027	Loaisel_Dolbreuse_017.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6028	Loaisel_Dolbreuse_018.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6029	Loaisel_Dolbreuse_019.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6030	Loaisel_Dolbreuse_020.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6031	Loaisel_Dolbreuse_021.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6032	Loaisel_Dolbreuse_022.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6033	Loaisel_Dolbreuse_023.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6034	Loaisel_Dolbreuse_024.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6035	Loaisel_Dolbreuse_025.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6036	Loaisel_Dolbreuse_026.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6037	Loaisel_Dolbreuse_027.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6038	Loaisel_Dolbreuse_028.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6039	Loaisel_Dolbreuse_029.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6040	Loaisel_Dolbreuse_030.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6041	Loaisel_Dolbreuse_031.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6042	Loaisel_Dolbreuse_032.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6043	Loaisel_Dolbreuse_033.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6044	Loaisel_Dolbreuse_034.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6045	Loaisel_Dolbreuse_035.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6046	Loaisel_Dolbreuse_036.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6047	Loaisel_Dolbreuse_037.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6048	Loaisel_Dolbreuse_038.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6049	Loaisel_Dolbreuse_039.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6050	Loaisel_Dolbreuse_040.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6051	Loaisel_Dolbreuse_041.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6052	Loaisel_Dolbreuse_042.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6053	Loaisel_Dolbreuse_043.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6054	Loaisel_Dolbreuse_044.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6055	Loaisel_Dolbreuse_045.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6056	Loaisel_Dolbreuse_046.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6057	Loaisel_Dolbreuse_047.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6058	Loaisel_Dolbreuse_048.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6059	Loaisel_Dolbreuse_049.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6060	Loaisel_Dolbreuse_050.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6061	Loaisel_Dolbreuse_051.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6062	Loaisel_Dolbreuse_052.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6063	Loaisel_Dolbreuse_053.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6064	Loaisel_Dolbreuse_054.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6065	Loaisel_Dolbreuse_055.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6066	Loaisel_Dolbreuse_056.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6067	Loaisel_Dolbreuse_057.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6068	Loaisel_Dolbreuse_058.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6069	Loaisel_Dolbreuse_059.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6070	Loaisel_Dolbreuse_060.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6071	Loaisel_Dolbreuse_061.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6072	Loaisel_Dolbreuse_062.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6073	Loaisel_Dolbreuse_063.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6074	Loaisel_Dolbreuse_064.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6075	Loaisel_Dolbreuse_065.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6076	Loaisel_Dolbreuse_066.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
6077	Louvet_Annee_000.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6078	Louvet_Annee_001.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6079	Louvet_Annee_002.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6080	Louvet_Annee_003.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6081	Louvet_Annee_004.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6082	Louvet_Annee_005.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6083	Louvet_Annee_006.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6084	Louvet_Annee_007.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6085	Louvet_Annee_008.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6086	Louvet_Annee_009.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6087	Louvet_Annee_010.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6088	Louvet_Annee_011.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6089	Louvet_Annee_012.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6090	Louvet_Annee_013.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6091	Louvet_Annee_014.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6092	Louvet_Annee_015.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6093	Louvet_Annee_016.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6094	Louvet_Annee_017.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6095	Louvet_Annee_018.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6096	Louvet_Annee_019.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6097	Louvet_Annee_020.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6098	Louvet_Annee_021.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6099	Louvet_Annee_022.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6100	Louvet_Annee_023.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6101	Louvet_Annee_024.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6102	Louvet_Annee_025.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6103	Louvet_Annee_026.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6104	Louvet_Annee_027.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6105	Louvet_Annee_028.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6106	Louvet_Annee_029.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6107	Louvet_Annee_030.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6108	Louvet_Annee_031.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6109	Louvet_Annee_032.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6110	Louvet_Annee_033.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6111	Louvet_Annee_034.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6112	Louvet_Annee_035.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6113	Louvet_Annee_036.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6114	Louvet_Annee_037.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6115	Louvet_Annee_038.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6116	Louvet_Annee_039.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6117	Louvet_Annee_040.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6118	Louvet_Annee_041.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6119	Louvet_Annee_042.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6120	Louvet_Annee_043.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6121	Louvet_Annee_044.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6122	Louvet_Annee_045.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6123	Louvet_Annee_046.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6124	Louvet_Annee_047.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6125	Louvet_Annee_048.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6126	Louvet_Annee_049.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6127	Louvet_Annee_050.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6128	Louvet_Annee_051.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6129	Louvet_Annee_052.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6130	Louvet_Annee_053.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6131	Louvet_Annee_054.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6132	Louvet_Annee_055.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6133	Louvet_Annee_056.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6134	Louvet_Annee_057.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6135	Louvet_Annee_058.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6136	Louvet_Annee_059.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6137	Louvet_Annee_060.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6138	Louvet_Annee_061.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6139	Louvet_Annee_062.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6140	Louvet_Annee_063.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6141	Louvet_Annee_064.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6142	Louvet_Annee_065.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6143	Louvet_Annee_066.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6144	Louvet_Annee_067.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6145	Louvet_Annee_068.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6146	Louvet_Annee_069.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6147	Louvet_Annee_070.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6148	Louvet_Annee_071.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6149	Louvet_Annee_072.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6150	Louvet_Annee_073.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6151	Louvet_Annee_074.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6152	Louvet_Annee_075.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6153	Louvet_Annee_076.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6154	Louvet_Annee_077.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6155	Louvet_Annee_078.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6156	Louvet_Annee_079.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6157	Louvet_Annee_080.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6158	Louvet_Annee_081.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6159	Louvet_Annee_082.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6160	Louvet_Annee_083.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6161	Louvet_Annee_084.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6162	Louvet_Annee_085.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6163	Louvet_Annee_086.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6164	Louvet_Annee_087.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6165	Louvet_Annee_088.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6166	Louvet_Annee_089.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6167	Louvet_Annee_090.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6168	Louvet_Annee_091.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6169	Louvet_Annee_092.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6170	Louvet_Annee_093.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6171	Louvet_Annee_094.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6172	Louvet_Annee_095.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6173	Louvet_Annee_096.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6174	Louvet_Annee_097.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6175	Louvet_Annee_098.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6176	Louvet_Annee_099.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6177	Louvet_Annee_100.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6178	Louvet_Annee_101.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6179	Louvet_Annee_102.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6180	Louvet_Annee_103.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6181	Louvet_Annee_104.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6182	Louvet_Annee_105.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6183	Louvet_Annee_106.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6184	Louvet_Annee_107.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6185	Louvet_Annee_108.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6186	Louvet_Annee_109.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6187	Louvet_Annee_110.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6188	Louvet_Annee_111.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6189	Louvet_Annee_112.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6190	Louvet_Annee_113.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6191	Louvet_Annee_114.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6192	Louvet_Annee_115.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6193	Louvet_Annee_116.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6194	Louvet_Annee_117.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6195	Louvet_Annee_118.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6196	Louvet_Annee_119.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
6197	Louvet_Fin_000.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6198	Louvet_Fin_001.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6199	Louvet_Fin_002.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6200	Louvet_Fin_003.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6201	Louvet_Fin_004.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6202	Louvet_Fin_005.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6203	Louvet_Fin_006.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6204	Louvet_Fin_007.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6205	Louvet_Fin_008.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6206	Louvet_Fin_009.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6207	Louvet_Fin_010.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6208	Louvet_Fin_011.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6209	Louvet_Fin_012.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6210	Louvet_Fin_013.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6211	Louvet_Fin_014.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6212	Louvet_Fin_015.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6213	Louvet_Fin_016.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6214	Louvet_Fin_017.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6215	Louvet_Fin_018.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6216	Louvet_Fin_019.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6217	Louvet_Fin_020.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6218	Louvet_Fin_021.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6219	Louvet_Fin_022.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6220	Louvet_Fin_023.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6221	Louvet_Fin_024.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6222	Louvet_Fin_025.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6223	Louvet_Fin_026.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6224	Louvet_Fin_027.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6225	Louvet_Fin_028.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6226	Louvet_Fin_029.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6227	Louvet_Fin_030.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6228	Louvet_Fin_031.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6229	Louvet_Fin_032.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6230	Louvet_Fin_033.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6231	Louvet_Fin_034.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6232	Louvet_Fin_035.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6233	Louvet_Fin_036.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6234	Louvet_Fin_037.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6235	Louvet_Fin_038.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6236	Louvet_Fin_039.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6237	Louvet_Fin_040.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6238	Louvet_Fin_041.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6239	Louvet_Fin_042.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6240	Louvet_Fin_043.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6241	Louvet_Fin_044.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6242	Louvet_Fin_045.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6243	Louvet_Fin_046.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6244	Louvet_Fin_047.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6245	Louvet_Fin_048.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6246	Louvet_Fin_049.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6247	Louvet_Fin_050.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6248	Louvet_Fin_051.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6249	Louvet_Fin_052.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6250	Louvet_Fin_053.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6251	Louvet_Fin_054.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6252	Louvet_Fin_055.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6253	Louvet_Fin_056.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6254	Louvet_Fin_057.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6255	Louvet_Fin_058.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6256	Louvet_Fin_059.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6257	Louvet_Fin_060.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6258	Louvet_Fin_061.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6259	Louvet_Fin_062.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6260	Louvet_Fin_063.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6261	Louvet_Fin_064.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6262	Louvet_Fin_065.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6263	Louvet_Fin_066.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6264	Louvet_Fin_067.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6265	Louvet_Fin_068.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6266	Louvet_Fin_069.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6267	Louvet_Fin_070.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6268	Louvet_Fin_071.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6269	Louvet_Fin_072.txt	Louvet_Fin	Louvet	1780s	M	autodiegetic
6270	Luchet_Vicomte_000.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6271	Luchet_Vicomte_001.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6272	Luchet_Vicomte_002.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6273	Luchet_Vicomte_003.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6274	Luchet_Vicomte_004.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6275	Luchet_Vicomte_005.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6276	Luchet_Vicomte_006.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6277	Luchet_Vicomte_007.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6278	Luchet_Vicomte_008.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6279	Luchet_Vicomte_009.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6280	Luchet_Vicomte_010.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6281	Luchet_Vicomte_011.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6282	Luchet_Vicomte_012.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6283	Luchet_Vicomte_013.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6284	Luchet_Vicomte_014.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6285	Luchet_Vicomte_015.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6286	Luchet_Vicomte_016.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6287	Luchet_Vicomte_017.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6288	Luchet_Vicomte_018.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6289	Luchet_Vicomte_019.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6290	Luchet_Vicomte_020.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6291	Luchet_Vicomte_021.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6292	Luchet_Vicomte_022.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
6293	Luchet_Vicomte_023.txt	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic
